7,93.04104207,-6.017999833,3.529999771,55.604,-0.609,21.77999965,-1.362000018,124.5835702,1.339017357,16.81453099,-0.298999977,6248.402163,-5.569,112.7425733,32.77115333,-4.523639198,180.3957431,-13.61496476,-2.880271137,5.55674,175.7200469,-10.12453445,47.64752157,57.32357607,6.198369751,183.0890576,-9.878918969,23,-3,-3
7,93.58461856,-6.318999862,4.890000294,56.632,0.707,24.71999994,0.476999974,122.2531114,1.306337658,19.96211435,1.322999879,5841.259787,-1.437,110.1611099,36.828201,1.527330256,186.730773,-2.539899499,-3.218465842,6.01421,173.4024144,1.62043648,50.40779182,59.31541544,6.397012329,179.8567355,1.489178861,23,-3,-3
1,114.82437,-3.087999999,5.35599994,46.118,2.382,12.18399965,0.953999949,162.5011114,1.415214483,11.42478368,1.216000045,1285.000515,12.312,155.3390824,21.71062103,8.051368689,257.1544062,24.85599859,1.839402591,5.19956,257.441152,18.77721752,25.71538672,77.73326659,5.211257935,301.7591655,22.22789436,23,-3,-3
1,117.9202924,-2.615000052,8.112999999,46.225,5.605,9.004999949,1.260999983,170.3085069,1.444268016,7.944777823,2.015999825,2141.297365,2.401,171.399184,20.17327161,7.4409379,249.6085955,13.43038781,9.527700803,5.49693,268.0853018,13.06564142,25.88054393,70.22502845,5.593508911,306.3635286,14.1616144,23,-3,-3
1,114.7550203,-0.206999988,5.825000044,45.628,5.623,12.36600029,1.453000016,171.2737293,1.492516222,10.90105958,2.061000012,2594.635671,2.644,188.3379516,32.95986077,9.0431382,290.59106,11.4296847,1.573281563,6.47066,287.8499084,15.95044284,36.88754929,65.80133847,6.853526001,311.9668562,16.23017876,23,-3,-3
1,119.1863962,-2.464999864,7.584999734,47.349,5.312,9.906999853,0.407000007,170.9336868,1.434171115,8.90261031,1.112999994,2027.120891,-3.353,174.4618499,22.41955824,1.392954665,274.2889236,-2.946038786,2.122405787,5.74607,274.2155724,0.1564433,27.43225905,70.81818479,5.753711548,311.4702423,-0.514556479,23,-3,-3
1,113.3546971,-2.903000113,8.233999786,44.626,5.289,8.731999849,1.503999971,168.6545542,1.487847954,7.564345903,2.317,2320.742158,-6.215,169.9497793,19.51713027,3.086891329,281.0323445,-13.0647497,-0.172843038,6.28716,263.4146959,1.03033989,25.84323627,68.61068221,5.586087036,299.6327571,-0.240655205,23,-3,-3
7,70.29136637,-7.334000453,-4.980999791,67.788,-7.994,36.07100082,16.71499945,84.71983456,1.205266577,25.135079,10.66700057,7669.246605,11.583,61.50067952,20.09903121,14.31033288,88.45065208,20.17740012,13.14194342,3.18843,105.5302952,27.35600637,43.7495626,50.13637045,4.545371704,111.2267137,26.60582077,23,36,36
7,73.60427226,-4.282999979,-9.285000409,64.401,-11.341,33.05699885,4.570000173,92.12208671,1.251586136,26.42557557,1.952999956,6440.051911,15.099,70.71810782,25.50399348,7.570198844,112.7730521,16.22647509,7.291539691,4.26445,119.6983686,17.48189535,47.19160976,53.24499865,5.090702515,125.9540874,17.18890375,23,36,36
7,75.2036847,-4.382000056,-11.2020002,61.246,-13.612,12.09200042,5.259000201,93.37038027,1.241566562,8.774893283,1.182999925,4627.23694,28.41,52.85445838,5.111047771,4.435760869,88.40599759,13.95323293,-1.277956652,2.62989,91.52856738,12.11820938,16.28572667,56.67135183,2.700631714,122.2760687,18.02261164,23,36,36
7,77.7202422,-2.660000149,-6.093999822,67.58,-7.193,28.5659992,-0.524,95.00840184,1.222440887,23.26342083,-1.532999986,5074.487504,9.79,76.2624095,23.72448393,1.325149977,135.4861431,5.725895202,-6.662678738,4.85043,128.2432937,5.47020259,43.874501,53.28232886,5.052981567,138.3160799,5.819213317,23,36,36
7,77.70234798,-5.828000303,-8.749000051,64.117,-11.588,35.92099962,6.104999811,98.29929116,1.265074914,24.67729537,1.679999961,11556.9659,13.2,75.38271883,27.2927847,7.684544701,136.7018103,17.41858081,0.214319266,4.82243,124.7729327,17.21084562,48.82426675,53.562425,5.290741577,124.5656597,15.70019439,23,36,36
1,91.22017476,-3.662000031,-4.25299971,49.975,-7.334,16.58899953,3.338000105,132.2211455,1.449472618,14.15051893,2.214999922,3463.469062,23.42,125.2953742,24.53832995,17.46988995,148.4921244,32.12522762,21.67813767,3.65885,199.8909649,41.25005887,35.75565139,59.0552739,5.67581604,220.0789401,44.52005045,23,36,36
1,92.61602655,-3.130999765,-5.623000113,49.267,-8.323,19.28900063,-2.82699993,126.1705312,1.362296958,15.82769162,-3.357000042,4376.316183,24.585,116.0616067,26.84581281,7.416728758,162.5580331,29.06530167,10.48405773,4.62351,183.9519546,25.64807102,40.11575263,57.03209732,5.768151245,198.6137025,27.64401174,23,36,36
1,91.74809273,-2.655999942,-1.885999937,51.5,-4,8.030999605,-0.884000008,131.3289063,1.43140748,5.487863079,-1.162000048,3333.495903,20.828,100.761478,7.474055526,4.175208564,167.9533434,23.27929737,-1.107975131,4.18801,161.2522369,13.56147692,15.99019328,64.85913013,3.74848938,200.8409349,19.64829342,23,36,36
1,90.14644458,-2.135999827,-5.343000076,49.732,-7.153,14.66099935,0.863999987,133.8944366,1.485299139,13.24977381,0.228000002,2025.923844,15.308,120.5733953,18.8738031,5.440269336,191.2813294,25.12204764,7.330415599,4.6442,202.8242141,15.36338676,27.16867401,67.70281713,4.894807739,237.5913579,18.79145145,23,36,36
1,96.38750923,-2.399999882,-3.316000152,49.995,-5.332,22.70099943,9.482999639,120.5355414,1.250530721,19.66312629,7.467999929,4191.987305,17.032,111.7313803,32.08582717,24.35574059,89.74720383,21.50145494,31.50783259,2.34962,179.3653167,48.17882,45.00965525,58.50561408,6.093860474,191.7019466,48.21442324,23,36,36
7,52.39137068,1.307000059,-2.797000087,58.939,-2.009,27.36200078,-8.22500003,68.34661214,1.304539493,20.11097561,-6.769000344,5002.336984,-3.868,40.17753706,8.727022087,-5.084998704,72.8747296,-10.30309379,-1.720820744,2.98107,72.32380041,-9.60190549,29.82032179,46.04013148,3.039559937,87.90633091,-10.84946607,78,34,36
7,49.93744723,1.273999879,2.645999853,63.423,3.283,29.8730003,2.047999993,62.9932001,1.261442136,20.97595257,2.226000117,5545.304128,4.36,34.26272978,7.650135479,1.631740843,65.749676,3.067656876,-2.153436604,2.93786,62.71677943,3.387718087,29.55825785,44.19678316,2.795641479,76.55349365,3.940454371,78,34,36
7,49.4922975,0.484999974,4.350000115,63.554,4.591,15.25500041,9.481000101,64.66937103,1.306655263,12.15655866,8.295999441,2114.63864,1.336,24.64888919,2.817504545,3.584067997,46.64091285,6.477973716,-1.445578966,1.69487,46.92307101,6.870806781,14.73983179,52.44978021,1.707611694,78.9525377,10.63388155,78,34,36
7,49.71151666,1.545999927,0.316000007,62.124,1.133,26.26599959,-7.133000057,67.39298855,1.355681602,20.1234143,-5.361999566,4265.088732,-8.807,38.80055956,8.307765011,-4.337301423,72.37124608,-10.26033399,-1.191843307,2.92116,70.51501311,-8.837099676,28.94597587,46.34823084,2.949946899,87.91127884,-10.50734569,78,34,36
7,48.6400222,-0.328999996,0.728999997,65.579,0.58,39.91899962,-0.211000005,63.30485115,1.301497168,22.54069376,0.202000005,10761.93313,3.238,35.41519085,8.744871568,0.39032702,67.62896242,0.413303932,-1.307762992,3.02177,64.0196676,1.028256626,32.69963713,43.28149734,2.969619751,68.71763101,1.050841419,78,34,36
1,59.17601182,0.694000013,3.79900006,54.882,4.287,2.075999926,-18.3959995,79.5826859,1.344847067,2.306144519,-15.39200022,2057.196163,-5.107,9.534973837,0.202931716,-2.542548191,34.74215209,-9.443753091,-1.560889616,0.965581,19.00870836,-5.093380897,2.592614352,73.62436492,0.508292847,64.83856071,-15.99794233,78,34,36
1,58.87402441,0.629999972,3.732000115,51.901,4.226,17.07999963,0.851000002,86.95192023,1.476914838,16.14679097,1.121000008,4938.249639,2.205,61.58531626,11.84003995,1.630733862,82.77225455,1.455099429,-0.783968429,2.3596,105.5903729,3.290742929,30.31752829,50.12500489,3.786399536,123.2140559,3.674784043,78,34,36
1,58.29018378,-0.554999967,5.899999691,59.588,5.574,29.29399833,6.349999977,76.73814873,1.316484934,24.60137696,6.281000254,3573.27337,11.38,53.40646799,15.09018249,7.578835108,93.67382098,14.13659412,-1.227489713,3.51621,95.16249911,15.58205583,37.28027286,49.80837383,3.934932251,110.3551675,17.09076958,78,34,36
1,57.56094087,1.256999916,7.49700034,60.776,8.2,34.58600158,-3.354000037,70.40515956,1.223141222,25.25675864,-0.378999981,6779.734792,-1.616,45.05710667,13.31658975,-0.516735711,81.91087856,-2.262685928,-1.410476172,3.43081,80.20153237,-1.160957844,38.51123509,46.15214226,3.658109741,88.61436005,-1.214806399,78,34,36
1,58.64809384,-2.976999862,4.280999979,54.98,2.193,30.05099844,-9.689999621,73.23712098,1.248755351,23.42216432,-6.989999767,5174.976406,-0.603,48.33789654,13.04786678,-5.967288083,88.29712547,-11.33889539,-2.099136685,3.64436,85.53684548,-10.6560359,36.42228316,47.28711593,3.677850952,97.81765059,-11.16688727,78,34,36
7,80.15850714,-4.001999977,3.455000068,53.625,0.501,21.01499968,1.781000001,113.5814196,1.416960266,17.17603087,2.091999984,4339.231553,-3.112,102.7952787,25.29450273,2.20782247,165.394107,-1.71774341,-1.76337084,5.26915,165.3554786,2.099339337,41.04342626,55.64965319,5.558610229,179.1418787,1.845491423,42,5,5
7,78.67093999,-3.237000103,3.231000029,54.102,0.885,26.54299962,0.721999981,112.821779,1.434097254,19.13440643,1.493,8314.101787,0.991,95.12558415,29.63611648,3.042479367,156.5239545,3.043742334,-0.463974041,4.87398,151.3636741,5.284880962,47.83421611,55.25737644,5.755315552,155.331235,4.979140623,42,5,5
7,77.31982803,-1.749000065,5.801999826,56.12,4.626,22.91700075,1.158999966,110.7333441,1.432146798,19.39052965,1.962000138,3955.092606,-0.651,100.0142404,26.83124847,3.119660861,162.9413426,1.817571291,-3.093990548,5.07474,163.1394862,4.793703716,42.29598444,56.49351031,5.61440979,176.9012696,4.707355697,42,5,5
7,78.36895685,-1.89199986,7.232000082,54.597,5.887,20.6000008,0.993999991,113.2584965,1.445195917,17.60928915,2.006000122,3512.820361,-4.646,103.4545167,24.288544,1.580456604,166.9203276,-2.042829039,-3.262811302,5.13772,169.2211918,0.466564229,38.713863,56.90861503,5.45668396,186.3860207,0.048778846,42,5,5
7,77.49655161,-2.976999945,7.367000258,58.291,5.525,23.19100062,4.483000211,109.6235676,1.414560588,19.44381999,4.980000212,4106.739203,1.004,98.14639731,26.4968248,8.983087992,157.4473742,11.24643127,-1.74115786,5.24365,160.0523651,15.09292186,42.44055108,56.09627465,5.56914978,173.3612523,15.01618818,42,5,5
1,99.39843197,4.088000103,9.83299969,45.9,13.805,13.02199983,2.032000061,150.7354764,1.516477407,12.00183845,3.151999885,2146.398065,-16.647,146.8439894,22.6428976,0.27186872,223.3380219,-10.67750122,-2.936500381,4.64737,238.5982887,-8.492602924,29.14426723,68.21891813,5.504402466,272.2568948,-11.76913046,42,5,5
1,99.73173214,8.099999455,5.208000026,42.465,14.153,14.81999932,-0.678999991,150.9017076,1.513076173,14.02999621,0.19,1658.23808,-9.101,149.7755192,26.06501676,-3.439998311,239.1202646,-15.02295543,-3.387654113,4.83558,247.884296,-10.22216921,30.85671893,71.68299644,5.648362427,282.3567191,-12.02276749,42,5,5
1,97.85493791,6.046000103,3.77999998,44.299,10.011,14.72800009,-0.193000002,148.274681,1.515249861,13.6705593,0.390999997,1738.956122,9.212,145.0965562,24.47710721,4.830743989,236.9543067,15.1765723,2.856223724,5.43493,240.2701467,12.46112975,30.03978826,70.86604531,5.514918823,275.1369524,14.46961372,42,5,5
1,99.14789578,3.276000148,6.571000239,44.97,9.856,15.75499928,3.615000135,150.1999953,1.514908553,14.54868476,3.959999565,1858.779701,-7.075,152.7657263,28.28552216,7.097623322,241.4070266,1.445270292,-0.774029864,4.97966,250.0624852,7.753832664,33.07552378,69.68003348,5.918181763,280.816823,6.925275274,42,5,5
1,99.31789517,3.683000041,8.333000003,42.034,12.428,13.98299976,4.212000076,149.4503628,1.504767722,12.15132728,5.091999924,2964.76925,-0.146,156.5229456,28.65968513,13.78874954,234.3128116,17.94933581,7.128699444,4.87306,242.7277133,21.28282755,36.65110913,62.07617232,6.345942993,265.0718595,21.23151203,42,5,5
7,80.43141751,-1.724999996,5.154000159,67.046,4.423,24.75400062,-0.781999991,111.4034846,1.385074241,20.47177209,0.357999987,4866.319346,-6.184,98.72166628,29.82005046,-2.635753059,160.4553482,-11.47815272,-3.079453659,5.38921,159.6217151,-7.132178089,45.9305106,56.59145129,5.810149536,169.5957411,-7.238966201,32,14,18
7,80.93919702,-1.26699997,4.956999871,63.935,4.338,26.33900066,3.425000067,111.7325539,1.380450487,21.24796957,3.75499997,5652.141245,0.584,97.28205143,31.8415505,6.696987719,165.1483493,8.649737477,-7.214791175,5.9094,156.7358908,11.06012659,48.28158373,56.99015508,5.925425415,164.4521464,10.63304997,32,14,18
7,79.16977666,-2.039999989,3.896000363,64.089,2.905,24.21199949,1.542000049,113.6151322,1.435082137,19.97155185,2.00399994,4803.790484,-2.016,101.9821716,30.51021064,2.455083824,165.6606643,-1.357286211,-2.410681174,5.67956,164.1485258,2.978355149,46.07644461,56.97527221,5.904765015,174.5366924,2.788645407,32,14,18
7,79.49189827,-1.370000025,8.331000625,68.294,7.785,25.91799975,3.258000021,110.3927613,1.388729716,21.65886967,4.171000085,4752.445604,-5.065,97.57333566,31.03607534,4.447090106,151.0819144,2.275825743,4.36634396,5.03276,158.4213158,4.893000593,46.96710963,57.13619627,5.87055603,168.3110613,4.511499791,32,14,18
7,83.19851119,-2.591000141,3.107000015,64.689,1.881,28.16800067,1.726999991,112.3778608,1.350719613,19.04878624,2.231999944,10149.17107,5.28,92.89449021,29.08897473,6.565534869,158.282584,10.58622697,-1.678097284,4.88955,147.901034,12.75410292,47.93567823,54.75582222,5.684318237,149.6285558,11.84471219,32,14,18
1,104.4695711,-0.132,1.648000058,53.292,1.55,17.15000053,1.389999952,150.5983554,1.441552346,15.9653033,1.411999979,1773.377413,-9.584,155.273168,31.50493141,-0.976558714,208.1489321,-10.96084327,26.53054554,4.45307,255.2736996,-6.973678128,35.09710977,70.44907528,6.127407837,284.1547647,-8.389235654,32,14,18
1,103.8096779,0.121999995,5.176999779,52.19,5.272,15.62899937,0.114000006,149.1541248,1.436803656,14.7562715,0.462000004,1374.740284,6.814,146.2297767,25.92510475,3.767826127,247.8686184,11.96310814,0.430682843,5.67721,245.3584947,9.347523614,30.34009535,73.9167995,5.506934204,281.9542126,10.78593943,32,14,18
1,102.6710695,-2.327000008,3.837000077,51.438,1.98,19.05000036,7.437000251,145.2345071,1.41456116,17.50354383,7.114000035,2269.691471,11.706,151.7830892,35.33387882,25.67454869,199.7269368,42.31195054,31.20096963,4.67599,245.9381889,48.9681224,39.49333989,66.79957765,6.522423706,268.1464084,50.17829615,32,14,18
1,99.97779691,-2.336999959,1.818000031,54.294,0.138,20.46299916,12.47099993,130.3682169,1.303971691,17.73898526,10.74000044,5895.262502,13.923,119.4932835,36.96105374,32.8402238,160.4230148,41.7424384,18.44544702,3.77569,185.7395842,59.20876726,49.30013559,59.37687268,6.513659058,192.8232259,56.74631861,32,14,18
1,101.8970867,-2.250999931,-0.909000007,53.684,-2.565,13.42499978,0.026000001,149.6837374,1.468969744,11.53046506,-0.107000003,2453.391497,-16.634,147.4693158,22.69703421,-8.929403565,221.0383059,-23.75906826,-1.218849453,4.60401,236.0431058,-23.83886358,30.05293737,65.61279937,5.619638062,266.8638644,-27.56741066,32,14,18
7,81.63041578,-6.083999754,6.050000001,58.393,2.289,21.81100017,3.560000036,109.6649183,1.343432068,16.94012448,4.088999959,5325.447604,0.943,95.22227976,23.71219077,7.234981615,146.6199059,7.658077992,-1.112478406,4.51876,153.2000823,12.04360297,41.32839683,53.96204088,5.353939819,164.7514475,11.90137844,57,5,5
7,81.81161078,-5.023999573,4.029000254,57.526,0.822,19.4830002,0.521,110.5667852,1.35148036,15.00235279,1.289000041,4974.713086,1.689,96.14876524,20.89922075,2.923224628,149.6082215,5.147815057,-1.695551958,4.70482,154.4014308,5.408662619,38.00982415,53.57024204,5.155033569,168.45887,5.527949937,57,5,5
7,81.76910667,-4.428000407,4.780000068,56.993,1.897,22.51799988,1.989999947,111.8921461,1.368391446,18.05932374,2.554999941,4981.815425,-3.399,99.17195528,26.46183397,2.693272589,156.457969,-0.028582962,-2.126524705,4.93358,159.4590231,2.776936633,43.16872208,55.25602599,5.599713745,170.7344082,2.514645253,57,5,5
7,82.1941222,-3.712999855,4.530999542,58.175,2.223,21.00000058,2.351999973,111.5178153,1.356761437,16.47487273,2.8340001,5030.695057,1.692,98.25101468,23.78671306,5.678689184,153.0578247,6.668757978,-1.448961418,4.91259,157.5713297,9.855727894,40.82982046,54.32700048,5.40027771,170.0099531,9.838556839,57,5,5
7,83.05310463,-4.35299971,8.384999692,60.424,5.909,21.94199978,1.47700002,113.4422085,1.365899674,18.15816761,2.70100018,4431.984189,-3.548,102.7270899,26.96910172,3.022819212,167.6312675,-1.966018474,-2.466446019,5.08012,165.2291034,3.18877718,42.68202974,56.0439888,5.674021606,177.8779813,2.898645759,57,5,5
1,95.6694534,0.272000024,5.431000289,42.036,5.733,9.038000008,-0.851000002,141.7468176,1.481630892,8.237339625,-0.150999994,1442.958036,-5.801,105.6118461,9.672174742,-1.370124479,199.3269818,-9.091898723,-3.351047288,4.18724,181.9030221,-3.801113643,15.94425296,80.36522469,3.649558716,235.9186204,-5.446242749,57,5,5
1,95.30259196,-0.187999991,3.354999919,46.606,3.177,10.94700031,-0.246999998,142.171163,1.49178695,9.521047322,0.301999999,2135.467993,12.713,123.8369434,14.40141599,4.834052697,195.5399933,23.2866674,5.617335512,4.56233,204.8781217,13.05952553,22.06031851,69.8656204,4.558451538,245.3885741,16.61578727,57,5,5
1,97.50150781,1.397000065,4.988999734,47.175,6.284,8.874000336,-0.930000051,145.4069423,1.491330191,8.065066575,-0.144000003,1561.324371,-11.944,112.0413673,10.25874401,-2.871336159,216.5704111,-20.46745955,-1.783489893,4.62479,190.3934373,-8.184956625,16.46316599,79.51956607,3.803585815,243.2389555,-11.61903082,57,5,5
1,98.81682279,-0.107000001,5.642999919,44.172,5.533,10.64100016,0.345000005,145.8163343,1.475622573,9.868645681,0.804000013,1272.899306,-9.413,118.5893812,13.15614758,-0.463057192,210.8752228,-12.51178022,-1.749653339,4.25083,203.0976022,-3.512125398,19.27089744,79.61952966,4.107120972,255.4002948,-5.569041159,57,5,5
1,96.42329768,0.48799997,6.234999889,44.96,6.724,7.71100012,-3.630999853,137.7538845,1.428636935,6.878445249,-2.130000147,2178.364309,14.028,102.8165522,8.261538098,-0.677570708,192.1979204,12.5216959,-2.682854747,4.27192,172.2600258,2.832994223,15.14247072,74.21850078,3.6365448,221.2610456,5.945916272,57,5,5
7,83.29469798,-1.955999917,4.9219999,57.85,3.692,29.49500055,5.24199986,100.8754689,1.211067107,22.74938287,5.167000209,6743.424068,4.875,82.04457231,27.11666416,9.491697605,139.0721091,13.77320809,-1.403190059,4.90931,134.9315878,17.40399975,46.99553844,54.21344915,5.393496704,141.1283261,16.77784076,47,7,14
7,84.13355048,-1.379000066,6.473000157,61.09,5.712,27.76599964,2.94699995,111.5309886,1.325642243,21.9174043,3.767000104,6518.499751,2.377,95.11590034,32.89910322,7.607024686,158.7320288,10.30551695,-0.650359468,5.53098,153.1172506,13.32787347,49.73219365,57.17511841,5.958678589,158.771865,12.69998296,47,7,14
7,83.35956773,-1.253999964,4.775999775,54.731,3.889,26.32200032,1.504999954,109.12004,1.309028381,20.55230084,2.306999951,6292.095616,-0.871,93.09788191,29.25469627,3.292790495,157.6386827,1.75531192,-2.028491701,5.13193,150.1425671,4.931856512,47.1147777,55.53279782,5.701959839,157.1616131,4.690683657,47,7,14
